Title,Note,URL,Comment
よこはまコスモワールド,,https://www.google.com/maps/place/%E3%82%88%E3%81%93%E3%81%AF%E3%81%BE%E3%82%B3%E3%82%B9%E3%83%A2%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89/data=!4m2!3m1!1s0x60185c59a3cc539b:0x5496ce3fcda96c0b,
